"trial","sim","display","feedback","totalFlow","simFlow","simPickup","simProb","predFlow","predPickup","predProb","ds"
0,3,0,1,863,"423,260,180",527,0.610660486674392,"198,375,290",563,0.652375434530707,8.70405197143555
0,3,1,0,863,"455,233,175",515,0.59675550405562,"198,375,290",563,0.652375434530707,16.2374820709229
0,3,1,1,863,"415,261,187",527,0.610660486674392,"198,375,290",563,0.652375434530707,6.61631345748901
1,3,0,0,796,"411,207,178",504,0.633165829145729,"200,337,259",547,0.687185929648241,14.3309965133667
1,3,0,1,796,"369,245,182",520,0.653266331658292,"200,337,259",547,0.687185929648241,5.45130109786987
1,3,1,0,796,"439,180,177",492,0.618090452261307,"200,337,259",547,0.687185929648241,22.4919204711914
1,3,1,1,796,"348,253,195",525,0.659547738693467,"200,337,259",547,0.687185929648241,1.59717106819153
2,3,0,0,776,"409,187,180",495,0.637886597938144,"176,338,262",530,0.68298969072165,13.5311679840088
2,3,0,1,776,"341,219,216",511,0.658505154639175,"176,338,262",530,0.68298969072165,2.55560255050659
2,3,1,0,776,"427,182,167",492,0.634020618556701,"176,338,262",530,0.68298969072165,19.0041160583496
2,3,1,1,776,"359,239,178",518,0.667525773195876,"176,338,262",530,0.68298969072165,2.86969208717346
3,3,0,0,847,"402,216,229",510,0.602125147579693,"194,380,273",562,0.663518299881936,4.28221416473389
3,3,0,1,847,"372,217,258",512,0.604486422668241,"194,380,273",562,0.663518299881936,2.68436884880066
3,3,1,0,847,"413,218,216",510,0.602125147579693,"194,380,273",562,0.663518299881936,6.10039091110229
3,3,1,1,847,"392,230,225",516,0.609208972845336,"194,380,273",562,0.663518299881936,3.02794075012207
4,3,0,0,677,"293,211,173",504,0.744460856720827,"176,255,246",494,0.729689807976366,2.83476591110229
4,3,0,1,677,"260,262,155",527,0.778434268833087,"176,255,246",494,0.729689807976366,2.78316164016724
4,3,1,0,677,"293,223,161",510,0.753323485967504,"176,255,246",494,0.729689807976366,3.69443559646606
4,3,1,1,677,"252,243,182",519,0.766617429837518,"176,255,246",494,0.729689807976366,0.653942227363586
5,3,0,0,897,"422,239,236",521,0.58082497212932,"187,402,308",569,0.634336677814939,5.40501689910889
5,3,0,1,897,"408,259,230",529,0.58974358974359,"187,402,308",569,0.634336677814939,4.14748811721802
5,3,1,0,897,"462,227,208",513,0.57190635451505,"187,402,308",569,0.634336677814939,11.2607822418213
5,3,1,1,897,"427,219,251",513,0.57190635451505,"187,402,308",569,0.634336677814939,5.62172889709473
6,3,0,0,851,"387,228,236",516,0.606345475910693,"183,365,303",550,0.646298472385429,4.99680852890015
6,3,0,1,851,"387,226,238",515,0.605170387779083,"183,365,303",550,0.646298472385429,4.97323608398438
6,3,1,0,851,"423,240,188",518,0.608695652173913,"183,365,303",550,0.646298472385429,8.55576038360596
6,3,1,1,851,"379,241,231",521,0.612220916568743,"183,365,303",550,0.646298472385429,4.54489231109619
7,3,0,0,753,"362,215,176",507,0.673306772908366,"161,346,246",524,0.695883134130146,3.57146596908569
7,3,0,1,753,"313,185,255",498,0.661354581673307,"161,346,246",524,0.695883134130146,5.93621158599854
7,3,1,0,753,"375,200,178",500,0.664010624169987,"161,346,246",524,0.695883134130146,5.87617158889771
7,3,1,1,753,"337,217,199",509,0.675962815405046,"161,346,246",524,0.695883134130146,3.92626261711121
8,3,0,0,680,"306,190,184",496,0.729411764705882,"175,265,240",497,0.730882352941176,4.20367527008057
8,3,0,1,680,"262,214,204",508,0.747058823529412,"175,265,240",497,0.730882352941176,1.77406048774719
8,3,1,0,680,"256,227,197",513,0.754411764705882,"175,265,240",497,0.730882352941176,1.9029461145401
8,3,1,1,680,"277,197,206",500,0.735294117647059,"175,265,240",497,0.730882352941176,1.67993068695068
9,3,0,0,733,"306,253,174",524,0.714870395634379,"189,260,284",507,0.691678035470669,2.70863652229309
9,3,0,1,733,"247,226,260",516,0.703956343792633,"189,260,284",507,0.691678035470669,2.929936170578
9,3,1,0,733,"288,272,173",531,0.724420190995907,"189,260,284",507,0.691678035470669,1.99068522453308
9,3,1,1,733,"246,239,248",522,0.712141882673943,"189,260,284",507,0.691678035470669,3.30127906799316
10,3,0,0,849,"398,232,219",516,0.607773851590106,"191,372,286",557,0.656065959952886,4.80543518066406
10,3,0,1,849,"404,214,231",510,0.600706713780919,"191,372,286",557,0.656065959952886,5.55342435836792
10,3,1,0,849,"419,225,205",512,0.603062426383981,"191,372,286",557,0.656065959952886,7.94792604446411
10,3,1,1,849,"395,213,241",509,0.599528857479388,"191,372,286",557,0.656065959952886,4.27078819274902
11,3,0,0,598,"290,170,138",473,0.790969899665552,"129,253,216",460,0.769230769230769,5.23443746566772
11,3,0,1,598,"267,158,173",481,0.804347826086957,"129,253,216",460,0.769230769230769,3.35708951950073
11,3,1,0,598,"313,152,133",457,0.764214046822743,"129,253,216",460,0.769230769230769,9.92691135406494
11,3,1,1,598,"273,139,186",463,0.774247491638796,"129,253,216",460,0.769230769230769,2.88931202888489
12,3,0,0,820,"395,228,197",514,0.626829268292683,"147,350,323",521,0.635365853658537,8.91589736938477
12,3,0,1,820,"390,195,235",501,0.610975609756098,"147,350,323",521,0.635365853658537,8.44368171691895
12,3,1,0,820,"438,215,167",506,0.617073170731707,"147,350,323",521,0.635365853658537,14.0292301177979
12,3,1,1,820,"389,210,221",507,0.618292682926829,"147,350,323",521,0.635365853658537,8.84883117675781
13,3,0,0,635,"258,207,170",503,0.792125984251968,"153,249,233",476,0.749606299212598,1.8304591178894
13,3,0,1,635,"274,187,174",495,0.779527559055118,"153,249,233",476,0.749606299212598,2.76714634895325
13,3,1,0,635,"290,198,147",495,0.779527559055118,"153,249,233",476,0.749606299212598,4.13779306411743
13,3,1,1,635,"228,235,172",515,0.811023622047244,"153,249,233",476,0.749606299212598,2.29879760742188
14,3,0,0,774,"369,213,192",507,0.655038759689923,"162,356,256",530,0.684754521963824,3.90210175514221
14,3,0,1,774,"353,172,249",492,0.635658914728682,"162,356,256",530,0.684754521963824,1.5289968252182
14,3,1,0,774,"388,201,185",501,0.647286821705426,"162,356,256",530,0.684754521963824,6.6423864364624
14,3,1,1,774,"364,192,218",499,0.644702842377261,"162,356,256",530,0.684754521963824,3.31468534469604
15,3,0,0,643,"299,181,163",491,0.763608087091757,"117,298,228",473,0.735614307931571,4.75389528274536
15,3,0,1,643,"306,166,171",484,0.752721617418352,"117,298,228",473,0.735614307931571,5.11721324920654
15,3,1,0,643,"309,195,139",485,0.754276827371695,"117,298,228",473,0.735614307931571,4.090651512146
15,3,1,1,643,"282,175,186",489,0.76049766718507,"117,298,228",473,0.735614307931571,7.57527542114258
0,4,0,0,863,"442,245,176",520,0.602549246813441,"198,375,290",563,0.652375434530707,13.0092821121216
0,4,0,1,863,"413,280,170",535,0.619930475086906,"198,375,290",563,0.652375434530707,8.08744335174561
0,4,1,0,863,"435,238,190",517,0.599073001158749,"198,375,290",563,0.652375434530707,10.4709692001343
0,4,1,1,863,"429,239,195",519,0.601390498261877,"198,375,290",563,0.652375434530707,8.87845230102539
1,4,0,0,796,"413,224,159",510,0.64070351758794,"200,337,259",547,0.687185929648241,15.9457349777222
1,4,0,1,796,"405,203,188",502,0.630653266331658,"200,337,259",547,0.687185929648241,12.5256471633911
1,4,1,0,796,"433,190,173",495,0.621859296482412,"200,337,259",547,0.687185929648241,20.6508674621582
1,4,1,1,796,"390,227,179",512,0.64321608040201,"200,337,259",547,0.687185929648241,9.44351291656494
2,4,0,0,776,"403,194,179",498,0.641752577319588,"176,338,262",530,0.68298969072165,11.9114227294922
2,4,0,1,776,"366,217,193",509,0.655927835051546,"176,338,262",530,0.68298969072165,4.6772608757019
2,4,1,0,776,"414,175,187",489,0.630154639175258,"176,338,262",530,0.68298969072165,14.918643951416
2,4,1,1,776,"371,235,170",515,0.663659793814433,"176,338,262",530,0.68298969072165,5.12441730499268
3,4,0,0,847,"402,242,203",520,0.613931523022432,"194,380,273",562,0.663518299881936,3.89093422889709
3,4,0,1,847,"381,231,235",517,0.61038961038961,"194,380,273",562,0.663518299881936,1.98450100421906
3,4,1,0,847,"430,221,196",511,0.603305785123967,"194,380,273",562,0.663518299881936,9.37314510345459
3,4,1,1,847,"409,229,209",514,0.606847697756789,"194,380,273",562,0.663518299881936,5.3007116317749
4,4,0,0,677,"285,236,156",515,0.760709010339734,"176,255,246",494,0.729689807976366,3.51381826400757
4,4,0,1,677,"244,271,162",531,0.784342688330872,"176,255,246",494,0.729689807976366,2.01179480552673
4,4,1,0,677,"303,212,162",505,0.745937961595273,"176,255,246",494,0.729689807976366,4.80000066757202
4,4,1,1,677,"268,225,184",511,0.75480059084195,"176,255,246",494,0.729689807976366,1.0366073846817
5,4,0,0,897,"429,229,239",516,0.575250836120401,"187,402,308",569,0.634336677814939,6.09911441802979
5,4,0,1,897,"429,222,246",513,0.57190635451505,"187,402,308",569,0.634336677814939,5.96625280380249
5,4,1,0,897,"485,214,198",508,0.566332218506132,"187,402,308",569,0.634336677814939,16.7325954437256
5,4,1,1,897,"418,247,232",524,0.584169453734671,"187,402,308",569,0.634336677814939,4.99533414840698
6,4,0,0,851,"382,254,215",526,0.618096357226792,"183,365,303",550,0.646298472385429,4.27251386642456
6,4,0,1,851,"398,239,214",520,0.611045828437133,"183,365,303",550,0.646298472385429,5.74790334701538
6,4,1,0,851,"418,260,173",526,0.618096357226792,"183,365,303",550,0.646298472385429,8.09170341491699
6,4,1,1,851,"402,248,201",523,0.614571092831962,"183,365,303",550,0.646298472385429,5.7063455581665
7,4,0,0,753,"329,233,191",515,0.683930942895086,"161,346,246",524,0.695883134130146,4.75163793563843
7,4,0,1,753,"350,192,211",499,0.662682602921647,"161,346,246",524,0.695883134130146,2.64571213722229
7,4,1,0,753,"375,217,161",507,0.673306772908366,"161,346,246",524,0.695883134130146,5.13071537017822
7,4,1,1,753,"349,204,200",503,0.667994687915007,"161,346,246",524,0.695883134130146,2.67735195159912
8,4,0,0,680,"295,223,162",510,0.75,"175,265,240",497,0.730882352941176,3.36074566841125
8,4,0,1,680,"260,195,225",500,0.735294117647059,"175,265,240",497,0.730882352941176,1.62644946575165
8,4,1,0,680,"265,235,180",516,0.758823529411765,"175,265,240",497,0.730882352941176,0.516884922981262
8,4,1,1,680,"279,199,202",501,0.736764705882353,"175,265,240",497,0.730882352941176,1.78028535842896
9,4,0,0,733,"298,215,220",509,0.694406548431105,"189,260,284",507,0.691678035470669,1.85184299945831
9,4,0,1,733,"291,217,225",510,0.695770804911323,"189,260,284",507,0.691678035470669,1.70054757595062
9,4,1,0,733,"298,250,185",522,0.712141882673943,"189,260,284",507,0.691678035470669,1.10860896110535
9,4,1,1,733,"231,254,248",528,0.720327421555252,"189,260,284",507,0.691678035470669,3.13686680793762
10,4,0,0,849,"404,250,195",523,0.616018845700825,"191,372,286",557,0.656065959952886,4.77392625808716
10,4,0,1,849,"408,198,243",503,0.5924617196702,"191,372,286",557,0.656065959952886,5.62473249435425
10,4,1,0,849,"417,214,218",509,0.599528857479388,"191,372,286",557,0.656065959952886,7.69719505310059
10,4,1,1,849,"381,217,251",512,0.603062426383981,"191,372,286",557,0.656065959952886,2.86840057373047
11,4,0,0,598,"271,177,150",488,0.816053511705686,"129,253,216",460,0.769230769230769,3.37377262115479
11,4,0,1,598,"269,135,194",460,0.769230769230769,"129,253,216",460,0.769230769230769,2.10220170021057
11,4,1,0,598,"278,169,151",485,0.811036789297659,"129,253,216",460,0.769230769230769,4.09539461135864
11,4,1,1,598,"281,158,159",481,0.804347826086957,"129,253,216",460,0.769230769230769,4.52861833572388
12,4,0,0,820,"404,229,187",513,0.625609756097561,"147,350,323",521,0.635365853658537,9.36069202423096
12,4,0,1,820,"410,197,213",501,0.610975609756098,"147,350,323",521,0.635365853658537,10.4150924682617
12,4,1,0,820,"428,195,197",499,0.608536585365854,"147,350,323",521,0.635365853658537,12.9398860931396
12,4,1,1,820,"382,227,211",514,0.626829268292683,"147,350,323",521,0.635365853658537,8.57100772857666
13,4,0,0,635,"256,210,169",504,0.793700787401575,"153,249,233",476,0.749606299212598,1.72084772586823
13,4,0,1,635,"260,173,202",490,0.771653543307087,"153,249,233",476,0.749606299212598,2.03650498390198
13,4,1,0,635,"273,215,147",502,0.790551181102362,"153,249,233",476,0.749606299212598,2.13711524009705
13,4,1,1,635,"248,206,181",503,0.792125984251968,"153,249,233",476,0.749606299212598,2.38412952423096
14,4,0,0,774,"358,224,192",512,0.661498708010336,"162,356,256",530,0.684754521963824,2.71583652496338
14,4,0,1,774,"383,174,217",491,0.634366925064599,"162,356,256",530,0.684754521963824,5.30767965316772
14,4,1,0,774,"370,207,197",505,0.652454780361757,"162,356,256",530,0.684754521963824,4.12349033355713
14,4,1,1,774,"360,186,228",496,0.640826873385013,"162,356,256",530,0.684754521963824,2.61792731285095
15,4,0,0,643,"324,161,158",482,0.749611197511664,"117,298,228",473,0.735614307931571,6.71771287918091
15,4,0,1,643,"308,165,170",484,0.752721617418352,"117,298,228",473,0.735614307931571,5.23158025741577
15,4,1,0,643,"315,180,148",488,0.758942457231726,"117,298,228",473,0.735614307931571,5.36968564987183
15,4,1,1,643,"302,149,192",474,0.737169517884914,"117,298,228",473,0.735614307931571,4.22854423522949
0,5,0,0,863,"425,271,167",531,0.615295480880649,"198,375,290",563,0.652375434530707,10.4535303115845
0,5,0,1,863,"423,261,179",527,0.610660486674392,"198,375,290",563,0.652375434530707,8.79749011993408
0,5,1,0,863,"442,233,188",515,0.59675550405562,"198,375,290",563,0.652375434530707,12.2215986251831
0,5,1,1,863,"397,277,189",534,0.618771726535342,"198,375,290",563,0.652375434530707,3.57813096046448
1,5,0,0,796,"406,218,172",507,0.636934673366834,"200,337,259",547,0.687185929648241,13.382586479187
1,5,0,1,796,"388,214,194",508,0.638190954773869,"200,337,259",547,0.687185929648241,8.38495922088623
1,5,1,0,796,"419,198,179",500,0.628140703517588,"200,337,259",547,0.687185929648241,16.4357967376709
1,5,1,1,796,"358,262,176",528,0.663316582914573,"200,337,259",547,0.687185929648241,4.49199867248535
2,5,0,0,776,"406,203,167",501,0.645618556701031,"176,338,262",530,0.68298969072165,12.9476757049561
2,5,0,1,776,"366,230,180",514,0.662371134020619,"176,338,262",530,0.68298969072165,4.08047533035278
2,5,1,0,776,"404,205,167",502,0.646907216494845,"176,338,262",530,0.68298969072165,12.4301462173462
2,5,1,1,776,"362,241,173",517,0.666237113402062,"176,338,262",530,0.68298969072165,3.40439558029175
3,5,0,0,847,"413,249,185",522,0.61629279811098,"194,380,273",562,0.663518299881936,6.06040048599243
3,5,0,1,847,"384,209,254",508,0.599763872491145,"194,380,273",562,0.663518299881936,1.61844217777252
3,5,1,0,847,"416,224,207",512,0.604486422668241,"194,380,273",562,0.663518299881936,6.56249761581421
3,5,1,1,847,"380,231,236",517,0.61038961038961,"194,380,273",562,0.663518299881936,1.97204387187958
4,5,0,0,677,"280,220,177",509,0.751846381093058,"176,255,246",494,0.729689807976366,1.41505777835846
4,5,0,1,677,"236,286,155",537,0.793205317577548,"176,255,246",494,0.729689807976366,3.7017560005188
4,5,1,0,677,"314,200,163",499,0.737075332348597,"176,255,246",494,0.729689807976366,6.39986085891724
4,5,1,1,677,"273,213,191",506,0.747415066469719,"176,255,246",494,0.729689807976366,1.56488645076752
5,5,0,0,897,"454,232,211",516,0.575250836120401,"187,402,308",569,0.634336677814939,9.69115352630615
5,5,0,1,897,"413,263,221",530,0.590858416945373,"187,402,308",569,0.634336677814939,4.19357490539551
5,5,1,0,897,"453,232,212",516,0.575250836120401,"187,402,308",569,0.634336677814939,9.52159881591797
5,5,1,1,897,"397,248,252",526,0.586399108138239,"187,402,308",569,0.634336677814939,4.93246078491211
6,5,0,0,851,"383,271,197",533,0.626321974148061,"183,365,303",550,0.646298472385429,3.17197513580322
6,5,0,1,851,"399,207,245",507,0.595769682726204,"183,365,303",550,0.646298472385429,5.60640907287598
6,5,1,0,851,"419,251,181",523,0.614571092831962,"183,365,303",550,0.646298472385429,7.59698534011841
6,5,1,1,851,"360,228,263",517,0.607520564042303,"183,365,303",550,0.646298472385429,4.57803821563721
7,5,0,0,753,"352,222,179",510,0.677290836653386,"161,346,246",524,0.695883134130146,2.33793544769287
7,5,0,1,753,"346,185,222",496,0.658698539176627,"161,346,246",524,0.695883134130146,2.08910632133484
7,5,1,0,753,"370,211,172",504,0.669322709163347,"161,346,246",524,0.695883134130146,4.71490049362183
7,5,1,1,753,"324,231,198",515,0.683930942895086,"161,346,246",524,0.695883134130146,5.72537231445312
8,5,0,0,680,"284,222,174",510,0.75,"175,265,240",497,0.730882352941176,1.39501774311066
8,5,0,1,680,"273,202,205",502,0.738235294117647,"175,265,240",497,0.730882352941176,1.60349416732788
8,5,1,0,680,"276,232,172",513,0.754411764705882,"175,265,240",497,0.730882352941176,0.892587721347809
8,5,1,1,680,"287,179,214",493,0.725,"175,265,240",497,0.730882352941176,1.77616453170776
9,5,0,0,733,"278,253,202",525,0.716234652114598,"189,260,284",507,0.691678035470669,1.30578255653381
9,5,0,1,733,"263,246,224",523,0.713506139154161,"189,260,284",507,0.691678035470669,2.81385898590088
9,5,1,0,733,"292,249,192",523,0.713506139154161,"189,260,284",507,0.691678035470669,0.664312481880188
9,5,1,1,733,"230,258,245",529,0.721691678035471,"189,260,284",507,0.691678035470669,3.06333661079407
10,5,0,0,849,"405,243,201",520,0.612485276796231,"191,372,286",557,0.656065959952886,5.26769256591797
10,5,0,1,849,"425,191,233",499,0.587750294464075,"191,372,286",557,0.656065959952886,8.73936653137207
10,5,1,0,849,"414,229,206",514,0.605418138987044,"191,372,286",557,0.656065959952886,7.02829360961914
10,5,1,1,849,"369,216,264",511,0.60188457008245,"191,372,286",557,0.656065959952886,2.46539711952209
11,5,0,0,598,"282,164,152",483,0.807692307692308,"129,253,216",460,0.769230769230769,4.57815742492676
11,5,0,1,598,"281,130,187",454,0.759197324414716,"129,253,216",460,0.769230769230769,3.19923281669617
11,5,1,0,598,"295,171,132",468,0.782608695652174,"129,253,216",460,0.769230769230769,5.82237195968628
11,5,1,1,598,"280,136,182",460,0.769230769230769,"129,253,216",460,0.769230769230769,3.540776014328
12,5,0,0,820,"397,235,188",516,0.629268292682927,"147,350,323",521,0.635365853658537,8.66800785064697
12,5,0,1,820,"393,193,234",500,0.609756097560976,"147,350,323",521,0.635365853658537,8.57546901702881
12,5,1,0,820,"435,212,173",505,0.615853658536585,"147,350,323",521,0.635365853658537,13.698338508606
12,5,1,1,820,"371,218,231",511,0.623170731707317,"147,350,323",521,0.635365853658537,8.52602386474609
13,5,0,0,635,"261,197,177",499,0.785826771653543,"153,249,233",476,0.749606299212598,2.22001600265503
13,5,0,1,635,"240,202,193",502,0.790551181102362,"153,249,233",476,0.749606299212598,3.1928014755249
13,5,1,0,635,"274,217,144",500,0.78740157480315,"153,249,233",476,0.749606299212598,2.55004906654358
13,5,1,1,635,"251,219,165",508,0.8,"153,249,233",476,0.749606299212598,1.34047484397888
14,5,0,0,774,"364,206,204",504,0.651162790697674,"162,356,256",530,0.684754521963824,3.53231763839722
14,5,0,1,774,"379,180,215",494,0.638242894056848,"162,356,256",530,0.684754521963824,4.91232299804688
14,5,1,0,774,"367,205,202",504,0.651162790697674,"162,356,256",530,0.684754521963824,3.8267650604248
14,5,1,1,774,"351,214,209",508,0.656330749354005,"162,356,256",530,0.684754521963824,3.79030656814575
15,5,0,0,643,"314,158,171",481,0.74805598755832,"117,298,228",473,0.735614307931571,5.61319208145142
15,5,0,1,643,"304,143,196",468,0.727838258164852,"117,298,228",473,0.735614307931571,3.9360203742981
15,5,1,0,643,"324,178,141",480,0.746500777604977,"117,298,228",473,0.735614307931571,6.19183492660522
15,5,1,1,643,"295,160,188",483,0.751166407465008,"117,298,228",473,0.735614307931571,5.0870566368103
0,6,0,0,863,"443,237,183",517,0.599073001158749,"198,375,290",563,0.652375434530707,12.7458915710449
0,6,0,1,863,"427,265,171",528,0.611819235225956,"198,375,290",563,0.652375434530707,10.3614931106567
0,6,1,0,863,"455,233,175",515,0.59675550405562,"198,375,290",563,0.652375434530707,16.2374820709229
0,6,1,1,863,"417,231,215",516,0.597914252607184,"198,375,290",563,0.652375434530707,6.85409355163574
1,6,0,0,796,"419,207,170",503,0.631909547738693,"200,337,259",547,0.687185929648241,16.752311706543
1,6,0,1,796,"381,229,186",513,0.644472361809045,"200,337,259",547,0.687185929648241,7.26529741287231
1,6,1,0,796,"429,198,169",499,0.626884422110553,"200,337,259",547,0.687185929648241,19.5758247375488
1,6,1,1,796,"404,215,177",507,0.636934673366834,"200,337,259",547,0.687185929648241,12.6456117630005
2,6,0,0,776,"427,182,167",492,0.634020618556701,"176,338,262",530,0.68298969072165,19.0041160583496
2,6,0,1,776,"358,216,202",508,0.654639175257732,"176,338,262",530,0.68298969072165,3.83960747718811
2,6,1,0,776,"432,185,159",493,0.635309278350515,"176,338,262",530,0.68298969072165,20.7986621856689
2,6,1,1,776,"374,225,177",511,0.658505154639175,"176,338,262",530,0.68298969072165,5.35149478912354
3,6,0,0,847,"416,227,204",513,0.605667060212515,"194,380,273",562,0.663518299881936,6.49334716796875
3,6,0,1,847,"380,231,236",517,0.61038961038961,"194,380,273",562,0.663518299881936,1.97204387187958
3,6,1,0,847,"438,221,188",510,0.602125147579693,"194,380,273",562,0.663518299881936,11.5089273452759
3,6,1,1,847,"403,218,226",510,0.602125147579693,"194,380,273",562,0.663518299881936,4.4593653678894
4,6,0,0,677,"273,251,153",521,0.769571639586411,"176,255,246",494,0.729689807976366,3.27793288230896
4,6,0,1,677,"242,270,165",530,0.782865583456425,"176,255,246",494,0.729689807976366,1.62217843532562
4,6,1,0,677,"325,208,144",496,0.732644017725258,"176,255,246",494,0.729689807976366,9.68918323516846
4,6,1,1,677,"263,221,193",511,0.75480059084195,"176,255,246",494,0.729689807976366,1.35705471038818
5,6,0,0,897,"445,229,223",515,0.574136008918618,"187,402,308",569,0.634336677814939,8.27555370330811
5,6,0,1,897,"417,238,242",520,0.579710144927536,"187,402,308",569,0.634336677814939,4.97265481948853
5,6,1,0,897,"479,205,213",505,0.56298773690078,"187,402,308",569,0.634336677814939,15.2221355438232
5,6,1,1,897,"440,247,210",523,0.583054626532887,"187,402,308",569,0.634336677814939,7.1550145149231
6,6,0,0,851,"396,242,213",521,0.612220916568743,"183,365,303",550,0.646298472385429,5.49195671081543
6,6,0,1,851,"395,234,222",517,0.607520564042303,"183,365,303",550,0.646298472385429,5.60379695892334
6,6,1,0,851,"444,222,185",510,0.599294947121034,"183,365,303",550,0.646298472385429,13.2341165542603
6,6,1,1,851,"398,224,229",514,0.603995299647474,"183,365,303",550,0.646298472385429,5.92294549942017
7,6,0,0,753,"361,215,177",507,0.673306772908366,"161,346,246",524,0.695883134130146,3.46889281272888
7,6,0,1,753,"330,198,225",502,0.666666666666667,"161,346,246",524,0.695883134130146,4.93647241592407
7,6,1,0,753,"380,212,161",505,0.670650730411687,"161,346,246",524,0.695883134130146,6.19985914230347
7,6,1,1,753,"345,215,193",508,0.674634794156706,"161,346,246",524,0.695883134130146,2.49213075637817
8,6,0,0,680,"281,215,184",507,0.745588235294118,"175,265,240",497,0.730882352941176,1.52585065364838
8,6,0,1,680,"280,197,203",500,0.735294117647059,"175,265,240",497,0.730882352941176,1.81255745887756
8,6,1,0,680,"269,225,186",511,0.751470588235294,"175,265,240",497,0.730882352941176,1.01139914989471
8,6,1,1,680,"275,194,211",500,0.735294117647059,"175,265,240",497,0.730882352941176,1.5443115234375
9,6,0,0,733,"308,232,193",515,0.702592087312415,"189,260,284",507,0.691678035470669,1.85225093364716
9,6,0,1,733,"249,236,248",520,0.709413369713506,"189,260,284",507,0.691678035470669,3.26058435440063
9,6,1,0,733,"295,257,181",525,0.716234652114598,"189,260,284",507,0.691678035470669,1.29969727993011
9,6,1,1,733,"249,270,214",533,0.727148703956344,"189,260,284",507,0.691678035470669,2.24440455436707
10,6,0,0,849,"406,233,210",517,0.608951707891637,"191,372,286",557,0.656065959952886,5.76993465423584
10,6,0,1,849,"404,203,242",505,0.594817432273263,"191,372,286",557,0.656065959952886,5.19058847427368
10,6,1,0,849,"412,229,208",514,0.605418138987044,"191,372,286",557,0.656065959952886,6.72159576416016
10,6,1,1,849,"429,184,236",496,0.584216725559482,"191,372,286",557,0.656065959952886,9.98190689086914
11,6,0,0,598,"266,180,152",490,0.819397993311037,"129,253,216",460,0.769230769230769,3.08078050613403
11,6,0,1,598,"257,147,194",472,0.789297658862876,"129,253,216",460,0.769230769230769,2.26149463653564
11,6,1,0,598,"311,151,136",459,0.767558528428094,"129,253,216",460,0.769230769230769,9.50599956512451
11,6,1,1,598,"272,167,159",485,0.811036789297659,"129,253,216",460,0.769230769230769,3.71613883972168
12,6,0,0,820,"404,217,199",509,0.620731707317073,"147,350,323",521,0.635365853658537,9.7986421585083
12,6,0,1,820,"400,204,216",504,0.614634146341463,"147,350,323",521,0.635365853658537,9.51619052886963
12,6,1,0,820,"432,208,180",504,0.614634146341463,"147,350,323",521,0.635365853658537,13.3813962936401
12,6,1,1,820,"378,231,211",516,0.629268292682927,"147,350,323",521,0.635365853658537,8.45871257781982
13,6,0,0,635,"263,190,182",496,0.781102362204724,"153,249,233",476,0.749606299212598,2.37825059890747
13,6,0,1,635,"270,189,176",496,0.781102362204724,"153,249,233",476,0.749606299212598,2.55578446388245
13,6,1,0,635,"275,211,149",502,0.790551181102362,"153,249,233",476,0.749606299212598,2.13735294342041
13,6,1,1,635,"230,225,180",511,0.804724409448819,"153,249,233",476,0.749606299212598,2.97882151603699
14,6,0,0,774,"378,208,188",504,0.651162790697674,"162,356,256",530,0.684754521963824,5.03948354721069
14,6,0,1,774,"381,173,220",491,0.634366925064599,"162,356,256",530,0.684754521963824,4.88670253753662
14,6,1,0,774,"396,185,193",495,0.63953488372093,"162,356,256",530,0.684754521963824,8.18092346191406
14,6,1,1,774,"372,192,210",499,0.644702842377261,"162,356,256",530,0.684754521963824,4.28386974334717
15,6,0,0,643,"301,183,159",492,0.765163297045101,"117,298,228",473,0.735614307931571,4.6924786567688
15,6,0,1,643,"313,172,158",487,0.757387247278383,"117,298,228",473,0.735614307931571,5.52085781097412
15,6,1,0,643,"334,176,133",471,0.732503888024883,"117,298,228",473,0.735614307931571,7.43871116638184
15,6,1,1,643,"284,158,201",483,0.751166407465008,"117,298,228",473,0.735614307931571,6.58346700668335
0,7,0,0,863,"445,243,175",519,0.601390498261877,"198,375,290",563,0.652375434530707,13.781720161438
0,7,0,1,863,"444,265,154",527,0.610660486674392,"198,375,290",563,0.652375434530707,15.7363224029541
0,7,1,0,863,"462,210,191",505,0.585168018539977,"198,375,290",563,0.652375434530707,17.4492950439453
0,7,1,1,863,"424,237,202",518,0.600231749710313,"198,375,290",563,0.652375434530707,7.82618427276611
1,7,0,0,796,"418,215,163",506,0.635678391959799,"200,337,259",547,0.687185929648241,16.882848739624
1,7,0,1,796,"376,216,204",508,0.638190954773869,"200,337,259",547,0.687185929648241,5.83896160125732
1,7,1,0,796,"442,172,182",488,0.613065326633166,"200,337,259",547,0.687185929648241,23.5102958679199
1,7,1,1,796,"399,227,170",511,0.641959798994975,"200,337,259",547,0.687185929648241,11.9293527603149
2,7,0,0,776,"411,202,163",500,0.644329896907217,"176,338,262",530,0.68298969072165,14.4649810791016
2,7,0,1,776,"362,217,197",509,0.655927835051546,"176,338,262",530,0.68298969072165,4.22806882858276
2,7,1,0,776,"409,203,164",501,0.645618556701031,"176,338,262",530,0.68298969072165,13.8807144165039
2,7,1,1,776,"364,217,195",509,0.655927835051546,"176,338,262",530,0.68298969072165,4.44745922088623
3,7,0,0,847,"427,225,195",512,0.604486422668241,"194,380,273",562,0.663518299881936,8.64123630523682
